
=========================================
Starting pipeline at Wed Sep 17 21:29:14 PDT 2025
=========================================


=========================================
TRAIN + PER-EPOCH EVAL
=========================================


=========================================
EPOCH 1/12
=========================================

/projects/m000066/sujinesh/LatentWire/.venv/lib/python3.9/site-packages/transformers/utils/hub.py:128: FutureWarning: Using `TRANSFORMERS_CACHE` is deprecated and will be removed in v5 of Transformers. Use `HF_HOME` instead.
  warnings.warn(
Loading dataset subset...
Loading SQuAD subset...
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 1482.48it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:01<00:04,  1.48s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:02<00:02,  1.37s/it]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:03<00:01,  1.15s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.27it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:03<00:00,  1.03it/s]
Downloading shards:   0%|          | 0/4 [00:00<?, ?it/s]Downloading shards: 100%|██████████| 4/4 [00:00<00:00, 6828.33it/s]
Loading checkpoint shards:   0%|          | 0/4 [00:00<?, ?it/s]Loading checkpoint shards:  25%|██▌       | 1/4 [00:01<00:03,  1.32s/it]Loading checkpoint shards:  50%|█████     | 2/4 [00:02<00:01,  1.03it/s]Loading checkpoint shards:  75%|███████▌  | 3/4 [00:03<00:01,  1.17s/it]Loading checkpoint shards: 100%|██████████| 4/4 [00:04<00:00,  1.04it/s]Loading checkpoint shards: 100%|██████████| 4/4 [00:04<00:00,  1.02s/it]
Llama hidden size: 4096, Qwen hidden size: 3584
[WARN] t=0 alignment failed: t=0 mismatch: got 12366, expected 60704
[WARN] t=0 alignment failed: t=0 mismatch: got 12095, expected 59604
Initialized adapter colorizers from LM embedding stats.
⚠️  No valid checkpoint found to resume; starting fresh.
Epoch 1/1
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
Starting from v4.46, the `logits` model output will have the same type as the model (except at train time, where it will always be FP32)
  step  10/1667 | grad_norm=261.44 | sec/step~8.88 | keep=1.00 | K=8 | llama: tf=13.2141 first=18.3995 kCE=7.6193 KD=3.7437 man=0.0001 | scale_pen(llama)=0.0000e+00 | qwen: tf=13.2626 first=18.4530 kCE=14.7757 KD=3.2986 man=0.0002 | scale_pen(qwen)=0.0000e+00 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0136 rms_cal~0.0136 embed_rms~0.01364]
  step  160/1667 | grad_norm=542.98 | sec/step~10.69 | keep=1.00 | K=8 | llama: tf=12.6360 first=16.7433 kCE=7.2367 KD=3.0532 man=0.0001 | scale_pen(llama)=1.2790e-13 | qwen: tf=11.2538 first=15.2403 kCE=13.2847 KD=3.7064 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0136 rms_cal~0.0136 embed_rms~0.01364]
  step  170/1667 | grad_norm=76.40 | sec/step~9.16 | keep=1.00 | K=8 | llama: tf=12.0233 first=15.0803 kCE=7.4449 KD=2.8234 man=0.0001 | scale_pen(llama)=1.2790e-13 | qwen: tf=10.0544 first=13.7710 kCE=12.8648 KD=3.4968 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0136 rms_cal~0.0136 embed_rms~0.01364]
  step  180/1667 | grad_norm=141.50 | sec/step~9.34 | keep=1.00 | K=8 | llama: tf=12.4324 first=15.7182 kCE=8.1769 KD=3.3535 man=0.0001 | scale_pen(llama)=1.2790e-13 | qwen: tf=10.5549 first=14.4852 kCE=12.6888 KD=3.9755 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0136 rms_cal~0.0136 embed_rms~0.01364]
  step  190/1667 | grad_norm=212.85 | sec/step~9.20 | keep=1.00 | K=8 | llama: tf=12.8675 first=13.8084 kCE=7.2395 KD=2.9599 man=0.0001 | scale_pen(llama)=1.2790e-13 | qwen: tf=10.4479 first=12.2419 kCE=12.4893 KD=3.6437 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0136 rms_cal~0.0136 embed_rms~0.01364]
  step  200/1667 | grad_norm=49.11 | sec/step~8.63 | keep=1.00 | K=8 | llama: tf=12.7465 first=16.0644 kCE=7.6001 KD=3.2858 man=0.0001 | scale_pen(llama)=1.1511e-12 | qwen: tf=11.5920 first=14.6791 kCE=13.0247 KD=4.1969 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0136 rms_cal~0.0136 embed_rms~0.01364]
  step  210/1667 | grad_norm=111.10 | sec/step~8.47 | keep=1.00 | K=8 | llama: tf=11.5398 first=15.1945 kCE=6.8048 KD=3.0929 man=0.0001 | scale_pen(llama)=1.1511e-12 | qwen: tf=9.7948 first=14.0144 kCE=12.5573 KD=4.0282 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0136 rms_cal~0.0136 embed_rms~0.01364]
  step  220/1667 | grad_norm=169.53 | sec/step~8.44 | keep=1.00 | K=8 | llama: tf=12.0688 first=14.6795 kCE=7.0971 KD=3.6747 man=0.0001 | scale_pen(llama)=1.1511e-12 | qwen: tf=10.4044 first=13.4332 kCE=12.2346 KD=4.4919 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0136 rms_cal~0.0136 embed_rms~0.01364]
  step  230/1667 | grad_norm=37.48 | sec/step~8.77 | keep=1.00 | K=8 | llama: tf=12.2420 first=15.5699 kCE=7.3975 KD=3.2425 man=0.0001 | scale_pen(llama)=5.1159e-13 | qwen: tf=9.9988 first=14.3149 kCE=13.1169 KD=3.5322 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0136 rms_cal~0.0136 embed_rms~0.01364]
  step  240/1667 | grad_norm=102.21 | sec/step~9.93 | keep=1.00 | K=8 | llama: tf=12.4608 first=14.4612 kCE=6.3769 KD=3.0300 man=0.0001 | scale_pen(llama)=5.1159e-13 | qwen: tf=9.1210 first=12.9569 kCE=12.3706 KD=3.8225 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  250/1667 | grad_norm=171.71 | sec/step~8.44 | keep=1.00 | K=8 | llama: tf=11.4308 first=15.4881 kCE=6.8580 KD=3.0769 man=0.0001 | scale_pen(llama)=5.1159e-13 | qwen: tf=10.3968 first=14.1169 kCE=12.7171 KD=3.6497 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  260/1667 | grad_norm=34.21 | sec/step~8.75 | keep=1.00 | K=8 | llama: tf=11.6147 first=13.0694 kCE=6.5156 KD=3.1674 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=10.0706 first=11.8813 kCE=12.4224 KD=4.4363 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  270/1667 | grad_norm=118.93 | sec/step~8.47 | keep=1.00 | K=8 | llama: tf=12.0610 first=14.0063 kCE=5.8564 KD=2.9152 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=9.0315 first=13.1085 kCE=12.4729 KD=3.5831 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  280/1667 | grad_norm=200.58 | sec/step~8.22 | keep=1.00 | K=8 | llama: tf=12.7349 first=15.2324 kCE=6.7954 KD=3.4931 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=10.1000 first=14.7948 kCE=12.8120 KD=4.3888 man=0.0002 | scale_pen(qwen)=5.6843e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  290/1667 | grad_norm=17.39 | sec/step~8.93 | keep=1.00 | K=8 | llama: tf=11.7744 first=14.2710 kCE=7.1090 KD=3.2268 man=0.0001 | scale_pen(llama)=1.2790e-13 | qwen: tf=10.3611 first=13.8762 kCE=12.1049 KD=4.5189 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  300/1667 | grad_norm=98.36 | sec/step~10.36 | keep=1.00 | K=8 | llama: tf=11.2503 first=13.0943 kCE=6.7356 KD=2.8781 man=0.0001 | scale_pen(llama)=1.2790e-13 | qwen: tf=8.2922 first=12.0919 kCE=11.4061 KD=3.9922 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  310/1667 | grad_norm=185.26 | sec/step~8.64 | keep=1.00 | K=8 | llama: tf=12.0197 first=15.7632 kCE=6.5399 KD=3.1140 man=0.0001 | scale_pen(llama)=1.2790e-13 | qwen: tf=11.9277 first=15.1880 kCE=13.6493 KD=4.4596 man=0.0002 | scale_pen(qwen)=1.4211e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  320/1667 | grad_norm=264.15 | sec/step~9.42 | keep=1.00 | K=8 | llama: tf=12.4101 first=14.5380 kCE=7.0249 KD=3.1790 man=0.0001 | scale_pen(llama)=3.5527e-13 | qwen: tf=11.7524 first=14.4518 kCE=13.2547 KD=4.4168 man=0.0002 | scale_pen(qwen)=0.0000e+00 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  330/1667 | grad_norm=74.09 | sec/step~8.89 | keep=1.00 | K=8 | llama: tf=12.1068 first=14.6125 kCE=6.6443 KD=3.0806 man=0.0001 | scale_pen(llama)=3.5527e-13 | qwen: tf=10.7692 first=14.5060 kCE=12.8708 KD=4.0029 man=0.0002 | scale_pen(qwen)=0.0000e+00 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  340/1667 | grad_norm=134.81 | sec/step~10.45 | keep=1.00 | K=8 | llama: tf=11.8158 first=12.0262 kCE=6.7362 KD=2.8265 man=0.0001 | scale_pen(llama)=3.5527e-13 | qwen: tf=9.8744 first=10.9445 kCE=11.8854 KD=3.9716 man=0.0002 | scale_pen(qwen)=0.0000e+00 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  350/1667 | grad_norm=200.23 | sec/step~8.57 | keep=1.00 | K=8 | llama: tf=11.3885 first=13.2332 kCE=7.2292 KD=3.4025 man=0.0001 | scale_pen(llama)=3.5527e-13 | qwen: tf=9.1797 first=12.8828 kCE=11.8843 KD=4.3147 man=0.0002 | scale_pen(qwen)=0.0000e+00 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  360/1667 | grad_norm=57.09 | sec/step~9.21 | keep=1.00 | K=8 | llama: tf=11.3618 first=13.4119 kCE=6.7729 KD=3.2480 man=0.0001 | scale_pen(llama)=5.6843e-14 | qwen: tf=9.6280 first=13.4943 kCE=12.3356 KD=4.5389 man=0.0002 | scale_pen(qwen)=3.1974e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  370/1667 | grad_norm=110.38 | sec/step~9.23 | keep=1.00 | K=8 | llama: tf=12.1321 first=13.0606 kCE=7.0151 KD=3.2834 man=0.0001 | scale_pen(llama)=5.6843e-14 | qwen: tf=9.9611 first=12.7967 kCE=12.3920 KD=4.4632 man=0.0002 | scale_pen(qwen)=3.1974e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  380/1667 | grad_norm=170.05 | sec/step~8.93 | keep=1.00 | K=8 | llama: tf=12.0235 first=12.9064 kCE=6.3945 KD=2.8070 man=0.0001 | scale_pen(llama)=5.6843e-14 | qwen: tf=10.6500 first=13.0176 kCE=13.0336 KD=3.7263 man=0.0002 | scale_pen(qwen)=3.1974e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  390/1667 | grad_norm=43.05 | sec/step~10.09 | keep=1.00 | K=8 | llama: tf=11.8999 first=13.4965 kCE=6.8017 KD=3.1372 man=0.0001 | scale_pen(llama)=8.8818e-14 | qwen: tf=11.2674 first=15.0747 kCE=12.5028 KD=4.5740 man=0.0002 | scale_pen(qwen)=8.8818e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  400/1667 | grad_norm=105.27 | sec/step~8.85 | keep=1.00 | K=8 | llama: tf=11.0957 first=13.4133 kCE=6.6988 KD=3.0211 man=0.0001 | scale_pen(llama)=8.8818e-14 | qwen: tf=10.1129 first=13.4779 kCE=12.6726 KD=3.7856 man=0.0002 | scale_pen(qwen)=8.8818e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  410/1667 | grad_norm=174.96 | sec/step~8.06 | keep=1.00 | K=8 | llama: tf=11.6597 first=13.9637 kCE=7.1685 KD=3.6899 man=0.0001 | scale_pen(llama)=8.8818e-14 | qwen: tf=10.9288 first=14.5682 kCE=12.7408 KD=4.4982 man=0.0002 | scale_pen(qwen)=8.8818e-14 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  420/1667 | grad_norm=26.16 | sec/step~8.67 | keep=1.00 | K=8 | llama: tf=10.9946 first=11.9992 kCE=7.3733 KD=3.2625 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=9.8331 first=13.1486 kCE=11.6832 KD=4.4198 man=0.0002 | scale_pen(qwen)=1.7408e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  430/1667 | grad_norm=96.42 | sec/step~9.89 | keep=1.00 | K=8 | llama: tf=12.1968 first=12.6560 kCE=7.2868 KD=3.0776 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=10.4112 first=13.1560 kCE=12.5402 KD=4.1206 man=0.0002 | scale_pen(qwen)=1.7408e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
  step  440/1667 | grad_norm=154.10 | sec/step~8.92 | keep=1.00 | K=8 | llama: tf=11.6320 first=12.7412 kCE=6.9680 KD=3.5298 man=0.0001 | scale_pen(llama)=1.4211e-14 | qwen: tf=10.7003 first=13.5296 kCE=12.3431 KD=4.2622 man=0.0002 | scale_pen(qwen)=1.7408e-13 | K=8 tau=1.25 | stats=[llama: rms_raw~0.0106 rms_cal~0.0106 embed_rms~0.01058; qwen: rms_raw~0.0137 rms_cal~0.0136 embed_rms~0.01364]
